382	sample1	obj21	0	1	0	0.962962962962963	0.87037037037037
383	sample1	obj22	0.0107991360691145	0.857451403887689	0	0.928725701943845	1
384	sample1	obj23	0	0.956521739130435	0	1	0.934782608695652
385	sample1	obj24	0.0201342281879195	0.966442953020134	0	0.932885906040268	1
386	sample1	obj25	0.0272108843537415	0.945578231292517	0	0.959183673469388	1
387	sample1	obj26	0.0204678362573099	1	0	0.921052631578947	0.912280701754386
388	sample1	obj27	0	0.996296296296296	0.0296296296296296	1	0.933333333333333
389	sample1	obj28	0.0253164556962025	0.956962025316456	0	0.908860759493671	1
390	sample1	obj29	0	0.856807511737089	0.0164319248826291	1	0.967136150234742
391	sample1	obj30	0	0.886274509803922	0.0352941176470588	1	0.898039215686275
392	sample1	obj31	0	0.91304347826087	0.0144927536231884	1	0.971014492753623
393	sample1	obj32	0.0541310541310541	0.991452991452991	0	0.923076923076923	1
394	sample1	obj33	0	1	0.0099009900990099	0.940594059405941	0.930693069306931
395	sample1	obj34	0	1	0.0206611570247934	0.911157024793388	0.993801652892562
396	sample1	obj35	0	0.989795918367347	0.0374149659863946	1	0.899659863945578
397	sample1	obj36	0.00588235294117647	1	0	0.917647058823529	0.988235294117647
398	sample1	obj37	0.016	1	0	0.848	0.836
399	sample1	obj38	0.0276243093922652	1	0	0.828729281767956	0.900552486187845
400	sample1	obj39	0.045766590389016	0.97025171624714	0	0.908466819221968	1
401	sample1	obj40	0.86	0	1	0.04	0.0266666666666667
402	sample1	obj41	1	0.0294117647058824	0.882352941176471	0.0294117647058824	0
403	sample1	obj42	1	0.0833333333333333	0.833333333333333	0.0833333333333333	0
404	sample1	obj43	1	0	0.818181818181818	0	0
405	sample1	obj44	0.985294117647059	0	1	0.0147058823529412	0.00735294117647059
406	sample1	obj45	0.883720930232558	0	1	0.0116279069767442	0.0348837209302326
407	sample1	obj46	1	0.0714285714285714	0.964285714285714	0.0357142857142857	0
408	sample1	obj47	1	0.0375	0.9875	0	0.025
409	sample1	obj48	1	0.0454545454545455	0.954545454545455	0.0303030303030303	0
410	sample1	obj49	0.978723404255319	0.0212765957446809	1	0.0283687943262411	0
411	sample1	obj50	0.92	0.008	1	0	0.008
412	sample1	obj51	1	0.0508474576271186	0.847457627118644	0	0
413	sample1	obj52	1	0.142857142857143	0.714285714285714	0.0714285714285714	0
414	sample1	obj53	0.987341772151899	0.0379746835443038	1	0.0253164556962025	0
415	sample1	obj54	1	0.0416666666666667	0.916666666666667	0	0.00833333333333333
416	sample1	obj55	1	0.0588235294117647	0.823529411764706	0	0
417	sample1	obj56	0.992424242424242	0	1	0.0303030303030303	0.0151515151515152
418	sample1	obj57	0.943262411347518	0.049645390070922	1	0.00709219858156028	0
419	sample1	obj58	1	0.0574712643678161	0.839080459770115	0.0229885057471264	0
420	sample1	obj59	1	0.0103092783505155	0.948453608247423	0	0
421	sample1	obj60	0.957142857142857	0	1	0.0142857142857143	0.0142857142857143
422	sample1	obj61	1	0.0166666666666667	0.775	0	0.00833333333333333
423	sample1	obj62	1	0	0.935483870967742	0	0.010752688172043
424	sample1	obj63	1	0	0.905405405405405	0	0
425	sample1	obj64	1	0.0714285714285714	0.928571428571429	0	0
426	sample1	obj65	1	0.0606060606060606	0.939393939393939	0.0303030303030303	0
427	sample1	obj66	1	0.0618556701030928	0.958762886597938	0	0.0103092783505155
428	sample1	obj67	1	0.0236220472440945	0.913385826771654	0	0.0078740157480315
429	sample1	obj68	0.975903614457831	0.0240963855421687	1	0	0.0240963855421687
430	sample1	obj69	0.958677685950413	0	1	0.0413223140495868	0.00826446280991736
431	sample1	obj70	1	0.0377358490566038	0.943396226415094	0.0188679245283019	0
432	sample1	obj71	1	0.0666666666666667	0.977777777777778	0.0444444444444444	0
433	sample1	obj72	1	0.133333333333333	0.733333333333333	0.0666666666666667	0
434	sample1	obj73	1	0	0.896	0.016	0.04
435	sample1	obj74	1	0.0384615384615385	0.923076923076923	0	0
436	sample1	obj75	1	0.125	0.625	0.0625	0
437	sample1	obj76	1	0.1	1	0	0
438	sample1	obj77	1	0.0194174757281553	0.864077669902913	0.0194174757281553	0
439	sample1	obj78	1	0.125	0.75	0	0
440	sample1	obj79	1	0.0185185185185185	0.888888888888889	0	0.0185185185185185
441	sample1	obj80	1	0.0625	0	0	0
442	sample1	obj81	1	0.115384615384615	0	0.0461538461538462	0.461538461538462
443	sample1	obj82	1	0.12	0	0	0
444	sample1	obj83	1	0.121212121212121	0	0.0707070707070707	0.676767676767677
445	sample1	obj84	1	0.117283950617284	0	0.0864197530864197	0.820987654320988
446	sample1	obj85	1	0.109947643979058	0	0.104712041884817	0.884816753926702
447	sample1	obj86	0.963541666666667	0.109375	0	0.109375	1
448	sample1	obj87	1	0.11734693877551	0	0.0969387755102041	0.903061224489796
449	sample1	obj88	1	0.114583333333333	0	0.0729166666666667	0.625
450	sample1	obj89	1	0.121693121693122	0	0.0740740740740741	0.661375661375661
451	sample1	obj90	1	0.117647058823529	0	0	0
452	sample1	obj91	1	0.114503816793893	0	0.0458015267175573	0.427480916030534
453	sample1	obj92	1	0.126126126126126	0	0.0630630630630631	0.531531531531532
454	sample1	obj93	1	0.125	0	0	0
455	sample1	obj94	0.824324324324324	0.0945945945945946	0	0.103603603603604	1
456	sample1	obj95	1	0.119718309859155	0	0.105633802816901	0.901408450704225
457	sample1	obj96	1	0.118279569892473	0	0.0645161290322581	0.537634408602151
458	sample1	obj97	1	0.114754098360656	0	0.114754098360656	0.934426229508197
459	sample1	obj98	1	0.118279569892473	0	0.0752688172043011	0.720430107526882
460	sample1	obj99	1	0.113207547169811	0	0	0
461	sample1	obj100	1	0.111111111111111	0	0	0
462	sample1	obj101	1	0.1	0	0	0
463	sample1	obj102	1	0.125	0	0	0
464	sample1	obj103	1	0.10738255033557	0	0.0939597315436242	0.771812080536913
465	sample1	obj104	1	0.11	0	0.07	0.68
466	sample1	obj105	1	0.121621621621622	0	0.0945945945945946	0.864864864864865
467	sample1	obj106	1	0.124223602484472	0	0.093167701863354	0.900621118012422
468	sample1	obj107	1	0.0769230769230769	0	0	0
469	sample1	obj108	1	0.111111111111111	0	0.0598290598290598	0.512820512820513
470	sample1	obj109	1	0.12	0	0	0
471	sample1	obj110	1	0.103030303030303	0	0.0848484848484849	0.806060606060606
472	sample1	obj111	1	0.102040816326531	0	0	0
473	sample1	obj112	1	0.103896103896104	0	0	0
474	sample1	obj113	1	0.103225806451613	0	0.0838709677419355	0.8
475	sample1	obj114	1	0.12	0	0	0
476	sample1	obj115	1	0.104347826086957	0	0.0521739130434783	0.460869565217391
477	sample1	obj116	1	0.123456790123457	0	0.0864197530864197	0.820987654320988
478	sample1	obj117	1	0.10958904109589	0	0.089041095890411	0.794520547945205
479	sample1	obj118	1	0.0952380952380952	0	0	0
480	sample1	obj119	1	0.121212121212121	0	0	0
481	sample1	obj120	0	0.32258064516129	0.12258064516129	1	0.264516129032258
482	sample1	obj121	0.31095406360424	1	0.618374558303887	0.0918727915194346	0
483	sample1	obj122	1	0	0.1484375	0.53125	0.6015625
484	sample1	obj123	0	0.326923076923077	0.384615384615385	0.576923076923077	1
485	sample1	obj124	1	0.2	0.0277777777777778	0	0.0222222222222222
486	sample1	obj125	0	0.212835984640702	0.122874382885354	0.331870543060889	1
487	sample1	obj126	0	0.555382215288612	0.0577223088923557	0.118564742589704	1
488	sample1	obj127	0.321428571428571	0.714285714285714	0.933673469387755	0	1
489	sample1	obj128	0.459183673469388	1	0.11734693877551	0.0663265306122449	0
490	sample1	obj129	1	0.176470588235294	0	0.0294117647058824	0.117647058823529
491	sample1	obj130	0.326869806094183	0	0.0831024930747922	0.149584487534626	1
492	sample1	obj131	1	0.5	0.0833333333333333	0	0
493	sample1	obj132	0	0.0900939368061486	0.0217762596071734	0.106746370623399	1
494	sample1	obj133	0.208494208494208	1	0.158301158301158	0	0.258687258687259
495	sample1	obj134	1	0.204379562043796	0.0218978102189781	0	0.072992700729927
496	sample1	obj135	1	0.544871794871795	0.173076923076923	0.0384615384615385	0
497	sample1	obj136	1	0.188405797101449	0.27536231884058	0	0.405797101449275
498	sample1	obj137	0.761904761904762	0.0476190476190476	0.452380952380952	1	0
499	sample1	obj138	1	0.160714285714286	0	0.214285714285714	0.0535714285714286
500	sample1	obj139	0	0.0162354134956875	0.144850329781837	1	0.424657534246575
501	sample1	obj140	0	0.00704450848543068	0.210694844700608	1	0.132885046429715
502	sample1	obj141	0.162729658792651	0.467191601049869	1	0.194225721784777	0
503	sample1	obj142	0.15625	0.0625	0	1	0.0390625
504	sample1	obj143	0	0.214492753623188	0.152173913043478	1	0.650724637681159
505	sample1	obj144	0.68	0.2	0	1	0.08
506	sample1	obj145	1	0.618055555555556	0.673611111111111	0	0.138888888888889
507	sample1	obj146	0	0.0199115044247788	0.0442477876106195	0.192477876106195	1
508	sample1	obj147	1	0.119170984455959	0	0.150259067357513	0.0829015544041451
509	sample1	obj148	0.615853658536585	1	0.158536585365854	0.0914634146341463	0
510	sample1	obj149	1	0.875	0.375	0.125	0
511	sample1	obj150	0.0306748466257669	0	0.104294478527607	1	0.871165644171779
512	sample1	obj151	1	0.217391304347826	0.0579710144927536	0.0434782608695652	0
513	sample1	obj152	0	0.178832116788321	0.561313868613139	0.354744525547445	1
514	sample1	obj153	1	0.0410958904109589	0	0.232876712328767	0.0136986301369863
515	sample1	obj154	0.524390243902439	0.939024390243902	1	0.0975609756097561	0
516	sample1	obj155	0.155737704918033	0.122950819672131	1	0	0.278688524590164
517	sample1	obj156	1	0.577319587628866	0.118556701030928	0	0.0309278350515464
518	sample1	obj157	0	0.039957378795951	0.313621026460664	1	0.865210442194992
519	sample1	obj158	0	0.315352697095436	1	0.104771784232365	0.450207468879668
520	sample1	obj159	0	0.010135940853804	0.0454328642976389	0.202599570713093	1
521	sample1	obj160	0.00101729399796541	0.232960325534079	0	1	0.0610376398779247
522	sample1	obj161	0	0.0791717417783191	0.543239951278928	1	0.260251725537962
523	sample1	obj162	1	0.10958904109589	0.273972602739726	0.178082191780822	0
524	sample1	obj163	0.176591375770021	0	0.770020533880904	0.480492813141684	1
525	sample1	obj164	0	0.037037037037037	1	0.765432098765432	0.111111111111111
526	sample1	obj165	1	0.113207547169811	0.226415094339623	0.113207547169811	0
527	sample1	obj166	0.0269106566200215	0.0721205597416577	0	0.214208826695371	1
528	sample1	obj167	0.238961038961039	0.368831168831169	0.0805194805194805	0	1
529	sample1	obj168	1	0.25	0	0.75	0
530	sample1	obj169	0.222727272727273	0.704545454545455	0	0.654545454545455	1
531	sample1	obj170	0.0327868852459016	0	0.131147540983607	0.770491803278688	1
532	sample1	obj171	1	0.203488372093023	0	0.0813953488372093	0.482558139534884
533	sample1	obj172	0	0.0182492365857205	0.105205758324851	0.140177402937327	1
534	sample1	obj173	0.0846560846560847	0.222222222222222	0	0.777777777777778	1
535	sample1	obj174	0.416216216216216	0.740540540540541	0.632432432432432	0	1
536	sample1	obj175	0	0.0388607289403814	0.229543808834178	1	0.0912382331643736
537	sample1	obj176	0.00294517444494789	0	0.0251472587222474	0.180561848663344	1
538	sample1	obj177	0.828767123287671	1	0.219178082191781	0.184931506849315	0
539	sample1	obj178	1	0	0.25	0.385135135135135	0.304054054054054
540	sample1	obj179	1	0.129310344827586	0.00862068965517241	0	0
541	sample1	obj180	0.171641791044776	0	1	0.533582089552239	0.451492537313433
542	sample1	obj181	0.0225563909774436	1	0	0.0526315789473684	0.842105263157895
543	sample1	obj182	1	0.177215189873418	0	0.10126582278481	0
544	sample1	obj183	1	0.325757575757576	0.121212121212121	0	0.234848484848485
545	sample1	obj184	0.419014084507042	0	0.0950704225352113	0.517605633802817	1
546	sample1	obj185	0	0.160438986151032	1	0.46354847138751	0.043898615103214
547	sample1	obj186	0.152439024390244	0	1	0.0182926829268293	0.859756097560976
548	sample1	obj187	1	0.0756756756756757	0	0.248648648648649	0.0378378378378378
549	sample1	obj188	1	0.358974358974359	0.108974358974359	0	0.0512820512820513
550	sample1	obj189	1	0.6	0	0	0
551	sample1	obj190	1	0.160919540229885	0.0459770114942529	0	0.183908045977011
552	sample1	obj191	0.153846153846154	0.384615384615385	1	0	0.0769230769230769
553	sample1	obj192	1	0.496774193548387	0.0774193548387097	0.0451612903225806	0
554	sample1	obj193	0.105769230769231	0.744230769230769	1	0.394230769230769	0
555	sample1	obj194	1	0.380434782608696	0.0760869565217391	0.0217391304347826	0
556	sample1	obj195	0	0.107841328413284	0.171678966789668	1	0.380166051660517
557	sample1	obj196	1	0.106951871657754	0	0.0962566844919786	0.0748663101604278
558	sample1	obj197	0.257270693512304	1	0.310961968680089	0.0738255033557047	0
559	sample1	obj198	1	0.510869565217391	0.282608695652174	0	0.293478260869565
560	sample1	obj199	0	0.0148830616583983	0.216867469879518	1	0.196669029057406
561	sample1	obj200	1	0.846153846153846	0.10989010989011	0	0.021978021978022
562	sample1	obj201	0.964912280701754	0	0.0701754385964912	0.157894736842105	1
563	sample1	obj202	0.11864406779661	0.892655367231638	0.231638418079096	0	1
564	sample1	obj203	0.698630136986301	0.410958904109589	1	0	0.10958904109589
565	sample1	obj204	0.615107913669065	0.12589928057554	0	0.115107913669065	1
566	sample1	obj205	1	0.358585858585859	0.252525252525253	0.0404040404040404	0
567	sample1	obj206	0	0.222466960352423	0.586343612334802	1	0.276211453744493
568	sample1	obj207	1	0.777777777777778	0.296296296296296	0.222222222222222	0
569	sample1	obj208	1	0.25	0	0.15625	0.1875
570	sample1	obj209	0.377777777777778	0	0.144444444444444	1	0.177777777777778
571	sample1	obj210	0	0.107291049199763	0.0948429164196799	0.0782454060462359	1
572	sample1	obj211	0.133004926108374	1	0.24384236453202	0.411330049261084	0
573	sample1	obj212	0.158102766798419	1	0.104743083003953	0	0.0276679841897233
574	sample1	obj213	0.509803921568627	0.882352941176471	0	0.294117647058824	1
575	sample1	obj214	0	0.0137931034482759	0.338697318007663	0.178544061302682	1
576	sample1	obj215	0.354430379746835	0.177215189873418	0	0.240506329113924	1
577	sample1	obj216	0.0108108108108108	0.764864864864865	1	0.672972972972973	0
578	sample1	obj217	0.0426703372333104	0	0.0075705437026841	0.116999311768754	1
579	sample1	obj218	1	0.136986301369863	0.0136986301369863	0.0547945205479452	0
580	sample1	obj219	0.379888268156425	0.85195530726257	0	0.634078212290503	1
581	sample1	obj220	0.0892351274787535	0	0.018413597733711	0.165722379603399	1
582	sample1	obj221	0.123711340206186	0	0.0893470790378007	0.0790378006872852	1
583	sample1	obj222	0.834862385321101	1	0.536697247706422	0.073394495412844	0
584	sample1	obj223	1	0.333333333333333	0	0	0
585	sample1	obj224	1	0.642857142857143	0.0952380952380952	0	0
586	sample1	obj225	1	0.747126436781609	0	0.931034482758621	0.827586206896552
587	sample1	obj226	1	0.211009174311927	0.0825688073394495	0	0.0458715596330275
588	sample1	obj227	0.745098039215686	1	0.248366013071895	0.0980392156862745	0
589	sample1	obj228	0	0.150887573964497	1	0.295118343195266	0.0998520710059172
590	sample1	obj229	0.356164383561644	1	0.219178082191781	0	0.506849315068493
591	sample1	obj230	0.179012345679012	1	0.123456790123457	0.0185185185185185	0
592	sample1	obj231	0.400881057268722	0.462555066079295	1	0.242290748898678	0
593	sample1	obj232	0	0.476439790575916	0.219895287958115	1	0.506108202443281
594	sample1	obj233	0.1875	1	0.416666666666667	0.583333333333333	0
595	sample1	obj234	0	0	0.0909090909090909	1	0
596	sample1	obj235	0.959349593495935	0	0.276422764227642	0.0813008130081301	1
597	sample1	obj236	0.847328244274809	1	0.229007633587786	0.129770992366412	0
598	sample1	obj237	0	0.159896283491789	0.280898876404494	0.78219533275713	1
599	sample1	obj238	0.223880597014925	1	0.274626865671642	0	0.119402985074627
600	sample1	obj239	0	0.153481012658228	0.00158227848101266	0.218354430379747	1
601	sample1	obj240	0	0.193942354665364	0.190522716170005	1	0.276013678553981
602	sample1	obj241	1	0.38	0.54	0.12	0
603	sample1	obj242	0.976608187134503	0.47953216374269	0	0.0935672514619883	1
604	sample1	obj243	1	0.0543478260869565	0.91304347826087	0.923913043478261	0
605	sample1	obj244	0	0.048	0.71	1	0.055
606	sample1	obj245	0.00824175824175824	0.467032967032967	1	0	0.894230769230769
607	sample1	obj246	1	0.898648648648649	0.432432432432432	0	0.148648648648649
608	sample1	obj247	0	0.186126555467302	1	0.344718030182685	0.860471273497485
609	sample1	obj248	0	0	0.597014925373134	1	0.238805970149254
610	sample1	obj249	0.592814371257485	1	0.413173652694611	0.0958083832335329	0
611	sample1	obj250	0.931216931216931	1	0.544973544973545	0.0634920634920635	0
612	sample1	obj251	1	0.522988505747126	0.00574712643678161	0	0.867816091954023
613	sample1	obj252	0.153700189753321	0.605313092979127	0.15180265654649	0	1
614	sample1	obj253	1	0.21978021978022	0.0879120879120879	0.0549450549450549	0
615	sample1	obj254	0.359922178988327	1	0.264591439688716	0.0739299610894942	0
616	sample1	obj255	1	0.25	0.125	0	0
617	sample1	obj256	0.212871287128713	0.202970297029703	0.618811881188119	1	0
618	sample1	obj257	0	1	0.559366754617414	0.922163588390501	0.191292875989446
619	sample1	obj258	0	1	0.538575667655786	0.367952522255193	0.0578635014836795
620	sample1	obj259	1	0.210526315789474	0.0526315789473684	0	0
621	sample1	obj260	0	0.945827232796486	1	0.0805270863836018	0.661786237188873
622	sample1	obj261	0.189473684210526	1	0.697368421052632	0.289473684210526	0
623	sample1	obj262	0	0.101630867143994	0.327366746221162	0.135640413683373	1
624	sample1	obj263	1	0.223076923076923	0.130769230769231	0.146153846153846	0
625	sample1	obj264	0	0.0280528052805281	0.0602310231023102	0.354235423542354	1
626	sample1	obj265	0.944827586206897	0.262068965517241	0.103448275862069	0	1
627	sample1	obj266	0.25	1	0.106707317073171	0.213414634146341	0
628	sample1	obj267	0	0.171875	0.765625	1	0.8671875
629	sample1	obj268	0.107398568019093	0.0111376292760541	0	0.11296738265712	1
630	sample1	obj269	0	0.194573130377234	0.763070814030443	0.101257445400397	1
631	sample1	obj270	1	0.129251700680272	0.054421768707483	0	0.0408163265306122
632	sample1	obj271	1	0.345132743362832	0.327433628318584	0	0.0973451327433628
633	sample1	obj272	0.65625	1	0.140625	0.03125	0
634	sample1	obj273	1	0.835443037974684	0.189873417721519	0	0.487341772151899
635	sample1	obj274	0	0.108226691042048	1	0.152285191956124	0.079890310786106
636	sample1	obj275	1	0.666666666666667	0.549019607843137	0.754901960784314	0
637	sample1	obj276	0	0.194174757281553	0.135922330097087	1	0.0679611650485437
638	sample1	obj277	0.115420129270545	0.253000923361034	0	0.162511542012927	1
639	sample1	obj278	0	0.0157029177718833	0.0692307692307692	0.152997347480106	1
640	sample1	obj279	0.0996640537513998	0	0.144456886898096	0.500559910414334	1
641	sample1	obj280	0.201995012468828	0	0.775561097256858	1	0.0324189526184539
642	sample1	obj281	0	0.00809138505473584	0.0306996668253213	0.191664683484055	1
643	sample1	obj282	0	0.139579349904398	0.567877629063097	1	0.0191204588910134
644	sample1	obj283	0	0.117647058823529	0.647058823529412	1	0.235294117647059
645	sample1	obj284	0.54639175257732	0.608247422680412	1	0.11340206185567	0
646	sample1	obj285	0.247191011235955	1	0.859550561797753	0.165730337078652	0
647	sample1	obj286	1	0	0.769230769230769	0.336538461538462	1
648	sample1	obj287	0.104712041884817	0.0523560209424084	0	0.0418848167539267	1
649	sample1	obj288	0.128888888888889	0	0.373333333333333	1	0.137777777777778
650	sample1	obj289	0.193548387096774	0.691756272401434	1	0.175627240143369	0
651	sample1	obj290	0.382352941176471	1	0.0588235294117647	0	0.397058823529412
652	sample1	obj291	0.275	0.675	1	0	0.5
653	sample1	obj292	0	0.0441767068273092	0.00892458723784025	0.102186523873271	1
654	sample1	obj293	0.198275862068966	1	0.801724137931034	0.107758620689655	0
655	sample1	obj294	0.483333333333333	1	0.833333333333333	0	0.516666666666667
656	sample1	obj295	0	0.110419161676647	1	0.666826347305389	0.984191616766467
657	sample1	obj296	0	0.00350492880613363	0.125958378970427	1	0.1973713033954
658	sample1	obj297	1	0.5	0.166666666666667	0	0
659	sample1	obj298	0.8	0	0.762962962962963	1	0.518518518518518
660	sample1	obj299	1	0.153846153846154	0	0	0
661	sample1	obj300	0.691823899371069	1	0.49685534591195	0.327044025157233	0
662	sample1	obj301	0.00193485972267011	0	0.00612705578845534	0.231860690099968	1
663	sample1	obj302	1	0.0909090909090909	0.212121212121212	0	0.309090909090909
664	sample1	obj303	1	0.191489361702128	0.51063829787234	0	0.0851063829787234
665	sample1	obj304	0	0.00993530499075786	0.050369685767098	0.122689463955638	1
666	sample1	obj305	0.065554231227652	0.537544696066746	1	0.151370679380215	0
667	sample1	obj306	0.480874316939891	1	0.191256830601093	0.0437158469945355	0
668	sample1	obj307	0.160227272727273	0.502272727272727	1	0.0886363636363636	0
669	sample1	obj308	1	0	0.666666666666667	0.553571428571429	0.630952380952381
670	sample1	obj309	0.277777777777778	0.824074074074074	0	1	0.111111111111111
671	sample1	obj310	0.0482954545454545	0	0.0170454545454545	0.150568181818182	1
672	sample1	obj311	0	0.666666666666667	0.833333333333333	1	0.166666666666667
673	sample1	obj312	1	0.169491525423729	0.0508474576271186	0.0338983050847458	0
674	sample1	obj313	1	0.411764705882353	0.235294117647059	0	0
675	sample1	obj314	0.77037037037037	1	0.62962962962963	0	0.377777777777778
676	sample1	obj315	0.191326530612245	1	0.168367346938776	0.0306122448979592	0
677	sample1	obj316	0.129685157421289	1	0.768365817091454	0.0847076461769115	0
678	sample1	obj317	0	0.0140428677014043	0.100517368810052	0.527346637102735	1
679	sample1	obj318	0	0.0221569347533358	0.11849675602889	1	0.851634226955564
680	sample1	obj319	1	0	0.181818181818182	0.0568181818181818	0.181818181818182
681	sample1	obj320	0	0.0373626373626374	0.139089481946625	1	0.177708006279435
682	sample1	obj321	0.0995260663507109	0	0.018957345971564	1	0.606635071090047
683	sample1	obj322	0.0289525048796357	0	0.0139882888744307	0.129798308392973	1
684	sample1	obj323	1	0.978494623655914	0.161290322580645	0	0.0752688172043011
685	sample1	obj324	0.4453125	0	1	0.375	0.125
686	sample1	obj325	1	0.117021276595745	0	0.228723404255319	0.0106382978723404
687	sample1	obj326	0	0.101874490627547	1	0.147514262428688	0.28198859005705
688	sample1	obj327	0	0.0761805374380381	0.147491086181407	1	0.538916427515436
689	sample1	obj328	0	0.109090909090909	1	0.0223776223776224	0.0321678321678322
690	sample1	obj329	0.0274725274725275	0.0604395604395604	0	0.302197802197802	1
691	sample1	obj330	0	0.00854244527495996	0.0464495461825948	0.420181526962093	1
692	sample1	obj331	1	0.616279069767442	0.0697674418604651	0	0
693	sample1	obj332	0	0.0810810810810811	0	0.837837837837838	1
694	sample1	obj333	0.354838709677419	0.161290322580645	1	0.0806451612903226	0
695	sample1	obj334	0.738095238095238	0.166666666666667	0	1	0.0238095238095238
696	sample1	obj335	0	0.408536585365854	1	0.695121951219512	0.0792682926829268
697	sample1	obj336	0	0.0106309926498639	0.0586357740532567	0.234314199242097	1
698	sample1	obj337	1	0.258064516129032	0.193548387096774	0	0.0483870967741935
699	sample1	obj338	0.0435356200527705	0.0105540897097625	1	0	0.0725593667546174
700	sample1	obj339	0	0.438961038961039	0.14025974025974	1	0.872727272727273
701	sample1	obj340	1	0.150684931506849	0	0.0273972602739726	0.506849315068493
702	sample1	obj341	1	0.982857142857143	0.108571428571429	0	0.0171428571428571
703	sample1	obj342	0	0.0146295777983508	0.0171162830753332	0.142474217925808	1
704	sample1	obj343	0	1	0.757352941176471	0.0294117647058824	0.488970588235294
705	sample1	obj344	0.161546085232904	1	0.267591674925669	0.0287413280475719	0
706	sample1	obj345	1	0.0909090909090909	0.954545454545455	0	0.318181818181818
707	sample1	obj346	0.0746268656716418	0.138059701492537	1	0.149253731343284	0
708	sample1	obj347	1	0.824324324324324	0	0.189189189189189	0.648648648648649
709	sample1	obj348	1	0.4375	0	0	0.25
710	sample1	obj349	0.114077669902913	0	1	0.196601941747573	0.20631067961165
711	sample1	obj350	0.064453125	0.521484375	1	0	0.1640625
712	sample1	obj351	1	0.695652173913043	0	0.304347826086957	0.695652173913043
713	sample1	obj352	0.00900900900900901	0.0855855855855856	0	0.52027027027027	1
714	sample1	obj353	0.0625	0.354166666666667	1	0.770833333333333	0
715	sample1	obj354	0	0.1125	1	0.2125	0.4375
716	sample1	obj355	0.114634146341463	1	0.319512195121951	0	0.134146341463415
717	sample1	obj356	0	0.0943732193732194	0.809116809116809	0.196937321937322	1
718	sample1	obj357	1	0.212962962962963	0.157407407407407	0	0.00925925925925926
719	sample1	obj358	1	0.129411764705882	0.352941176470588	0	0.447058823529412
720	sample1	obj359	0	0.309417040358744	0.303437967115097	1	0.155455904334828
